sanction,neighbor,log_rgdp,log_pop,polity2,country_id,year_id,iso3st,year,country,incomegroup_t,region_t,exports,imports,sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0,1.0,23.289021679880328,3.4323477303137744,5.0,48.0,51.0,MOZ,2012,Mozambique,Low income,Sub-Saharan Africa,5009344509.0,12669140465.0,0.0015639354822056,0.0017295643521259,-0.883752132220715,0.0485927927749468,-0.0232380637388269,0.0290286573065351,1.0669429608849383
0.0,1.0,23.35634015031896,3.461253279589735,5.0,48.0,52.0,MOZ,2013,Mozambique,Low income,Sub-Saharan Africa,4814395426.0,13997781555.0,0.0015352304073815,0.0016267998517737,-0.8299018814336946,0.0575210264791125,-0.0242179952880299,0.0338443673156288,1.0944128767607078
0.0,1.0,23.42771629895517,3.4902428295539893,5.0,48.0,53.0,MOZ,2014,Mozambique,Low income,Sub-Saharan Africa,5894893978.0,15024028377.0,0.0015741386625933,0.0010503338539497,-0.7913398446790425,0.0580691300036139,-0.0245624364494415,0.037009741785336,1.11120264279508
0.0,1.0,23.492785417874163,3.51925343634175,5.0,48.0,54.0,MOZ,2015,Mozambique,Low income,Sub-Saharan Africa,5279638424.0,10728551022.0,0.0025943832092314,-0.0023036587286302,-0.7135955389063673,0.0520769997016607,-0.0251476016650531,0.0401885192161467,1.1191284612724404
0.0,1.0,23.530314454000994,3.5485600797524324,5.0,48.0,55.0,MOZ,2016,Mozambique,Low income,Sub-Saharan Africa,4270264153.0,9053287501.0,0.0026791187172245,-0.0023000348839886,-0.7043567966902353,0.0485789236286702,-0.0260510919607271,0.041412394211701,1.1078141912716035
0.0,1.0,23.56704473776645,3.578444672505449,5.0,48.0,56.0,MOZ,2017,Mozambique,Low income,Sub-Saharan Africa,5444267918.0,8582511320.0,0.0026632814259364,-0.0013607269993216,-0.6666460543828947,0.0459127750964542,-0.0294592126090502,0.0434637871472886,1.1168673807841003
0.0,1.0,23.60090315562728,3.6082536628968924,5.0,48.0,57.0,MOZ,2018,Mozambique,Low income,Sub-Saharan Africa,6837559087.0,11875190092.0,0.0027150816979803,-0.0015852666425367,-0.6648840694321164,0.0437930957499742,-0.0296082259564999,0.04460486361115,1.1183059895767504
1.0,1.0,22.03793745524721,4.358447586733939,-9.0,51.0,4.0,NPL,1965,Nepal,Lower middle income,South Asia,57094106.84,102375639.8,-0.026186605717015,-0.008011356434555,-2.186460124170927,0.0019010592558623,-0.0721286231300716,-0.0713075493140372,-1.774511653941855
0.0,1.0,22.105975874044947,4.379287747469274,-9.0,51.0,5.0,NPL,1966,Nepal,Lower middle income,South Asia,51187819.92,79406746.29,0.0035871964598266,-0.0073396472778596,-2.194763935609696,0.0074428704705724,-0.0682583503899562,-0.0786244380839163,-1.7743646860856976
0.0,1.0,22.090136109740204,4.4004499346647865,-9.0,51.0,6.0,NPL,1967,Nepal,Lower middle income,South Asia,57881611.76,58537865.86,0.0034596242016148,-0.0092847245529058,-2.2223130165149683,0.0013387825195977,-0.0724779539697813,-0.0773777533876163,-1.7739208747274922
0.0,1.0,22.096868232492422,4.42197546489712,-9.0,51.0,7.0,NPL,1968,Nepal,Lower middle income,South Asia,52860114.37,57920043.86,0.0032169062313238,-0.0075287368670478,-2.2362237941164205,-0.004051606955738,-0.0725654101826618,-0.078848898280744,-1.7502912226033556
0.0,1.0,22.14053502421436,4.443640976320732,-9.0,51.0,8.0,NPL,1969,Nepal,Lower middle income,South Asia,55308641.98,80592592.59,0.0028256048113994,-0.0103616100003627,-2.2016762816731608,-0.0028539830594231,-0.0672486234741007,-0.0768473302525546,-1.6869799133046586
0.0,1.0,22.1659687487319,4.465521419068349,-9.0,51.0,9.0,NPL,1970,Nepal,Lower middle income,South Asia,42469135.8,71901234.57,0.0024606780992514,-0.011279235599399,-2.263364380081039,-0.0085538529936774,-0.0690691957708184,-0.0740966290223729,-1.6196608478416712
0.0,1.0,22.15394289407818,4.48730453323151,-9.0,51.0,10.0,NPL,1971,Nepal,Lower middle income,South Asia,47703703.7,80592592.59,0.0024638560604845,-0.0083106425482167,-2.309347700905328,-0.010827983189659,-0.0693695202504923,-0.0726764759200268,-1.567006726418484
0.0,1.0,22.18464473568899,4.50902111595373,-9.0,51.0,11.0,NPL,1972,Nepal,Lower middle income,South Asia,57975285.74,81086387.72,0.0025059501310833,-0.0067201584343482,-2.303182535881301,-0.0146367640911653,-0.0629328244921276,-0.0720510025514633,-1.5266662929915886
0.0,0.0,22.17986798237635,4.530811219445606,-9.0,51.0,12.0,NPL,1973,Nepal,Lower middle income,South Asia,64260709.31,100827880.8,0.0024904632755256,0.0012454389821346,-2.4055206119791586,-0.0170754262264048,-0.0615479565127961,-0.0660057077347979,-1.36647773115681
0.0,1.0,22.24127902789718,4.552656787997819,-9.0,51.0,13.0,NPL,1974,Nepal,Lower middle income,South Asia,66375047.55,128470911.0,0.0038780917888046,-0.0063464706665463,-2.4257386963787844,-0.011878065092565,-0.0250965367713305,-0.0550002717865934,-1.0650470611040797
0.0,1.0,22.255738688340305,4.57468898991112,-9.0,51.0,14.0,NPL,1975,Nepal,Lower middle income,South Asia,140262466.7,210631428.3,0.0044516597943498,-0.0051000602737395,-2.3869261663157433,-0.0062383570582468,-0.0149281404456345,-0.0431719897514886,-0.9635985743462964
0.0,1.0,22.298784156507605,4.596577359169242,-9.0,51.0,15.0,NPL,1976,Nepal,Lower middle income,South Asia,156521017.2,205966282.2,0.0045505352631456,-0.0051135545647412,-2.3856074189625347,-0.0076111041000948,-0.0138304701924719,-0.0406217731758359,-0.9423197211000042
0.0,1.0,22.32850773581556,4.619002400295623,-9.0,51.0,16.0,NPL,1977,Nepal,Lower middle income,South Asia,162959992.0,197919992.0,0.0049291111623665,-0.0063641745706993,-2.3707155156600965,-0.0083967672953185,-0.0109949566028943,-0.041286393490138,-0.8888301135284569
0.0,1.0,22.371622218016366,4.642216333602008,-9.0,51.0,17.0,NPL,1978,Nepal,Lower middle income,South Asia,169586602.2,248201284.5,0.0048612903216676,-0.0058907195664771,-2.2581884904378797,0.0007917258341407,-0.0147263828288996,-0.0279968301842839,-0.7487193776401531
0.0,1.0,22.395034770657155,4.665586805938344,-9.0,51.0,18.0,NPL,1979,Nepal,Lower middle income,South Asia,218166658.3,295583341.7,0.0048906790805331,-0.0040782909671245,-2.214906584291605,-0.0072207426540226,-0.022837146295898,-0.0046447284926715,-0.5521743422557354
0.0,1.0,22.371567616179398,4.6891709456137916,-9.0,51.0,19.0,NPL,1980,Nepal,Lower middle income,South Asia,224583341.7,364500008.3,0.0049819402703978,-0.0062573145727138,-2.2724019476273547,-0.0114554418003831,-0.0286900545447373,0.0035146091317146,-0.4235742214863588
0.0,1.0,22.451690081940264,4.712639016188083,-2.0,51.0,20.0,NPL,1981,Nepal,Lower middle income,South Asia,293583341.7,446416683.3,0.0049281201711103,-0.0035969561314175,-2.162491849851893,-0.014178796918975,-0.0245436451076025,0.0097583683013388,-0.4063648460178302
0.0,1.0,22.48878714419605,4.73595225230125,-2.0,51.0,21.0,NPL,1982,Nepal,Lower middle income,South Asia,277667558.5,450514044.4,0.0049002142206779,-0.004061283543756,-2.1442757709311744,-0.0123390517440661,-0.0253316993780258,0.0109168072406483,-0.3991371706769535
0.0,1.0,22.458560838850868,4.759667599124979,-2.0,51.0,22.0,NPL,1983,Nepal,Lower middle income,South Asia,250371505.2,521619390.4,0.0048920573644599,-0.0033053993299726,-2.1581713740136776,-0.0110652019941084,-0.0253868345430906,0.0109007444199869,-0.3881967931836018
0.0,1.0,22.550967990920018,4.783125698801401,-2.0,51.0,23.0,NPL,1984,Nepal,Lower middle income,South Asia,274961829.1,502021598.5,0.0047567968066723,-0.0007095922080938,-1.9017032482631435,-0.0320723074349418,-0.0329143139138765,0.0170324647039108,-0.3762484457161054
0.0,1.0,22.610602996103857,4.805835973801837,-2.0,51.0,24.0,NPL,1985,Nepal,Lower middle income,South Asia,302055495.9,523971554.7,0.005473312769347,0.0006280252696063,-1.665862270721628,-0.0322472290238468,-0.0451310212818217,0.0230319644396555,-0.4237986357081735
0.0,1.0,22.655247919091323,4.827928992097356,-2.0,51.0,25.0,NPL,1986,Nepal,Lower middle income,South Asia,332466751.7,578786925.8,0.0060537430184254,-0.0014887671097724,-1.4537488598813844,-0.0324048521330553,-0.055113586242052,0.0228344602693587,-0.4644646810477709
0.0,1.0,22.67206195031202,4.849103399671996,-2.0,51.0,26.0,NPL,1987,Nepal,Lower middle income,South Asia,349348712.9,618261968.8,0.0063085911379339,-0.0015616129730341,-1.4622083479950154,-0.0322301732271785,-0.0598133535612543,0.0244166139880891,-0.4262681760164407
0.0,1.0,22.746211716808826,4.870148620533548,-2.0,51.0,27.0,NPL,1988,Nepal,Lower middle income,South Asia,399163908.4,780457946.0,0.0066256874701688,-0.0007868299085721,-1.4406447771729591,-0.0347324211095211,-0.0578212748710291,0.0263523733804253,-0.3995381797373584
1.0,1.0,22.788597108720925,4.8923874824482425,-2.0,51.0,28.0,NPL,1989,Nepal,Lower middle income,South Asia,390158053.3,785537464.0,-0.0564359877513526,-0.0022357545024045,-1.3709832960912922,-0.0532895295931804,-0.0488623084304657,0.0251970776836202,-0.4130601661255343
1.0,1.0,22.833905373792618,4.916584474631372,5.0,51.0,29.0,NPL,1990,Nepal,Lower middle income,South Asia,381884479.9,785781967.5,-0.064068538924401,-0.0027236734203503,-1.3692030136150617,-0.0542447670753167,-0.0349503933463786,0.0231049687508927,-0.4142499271153984
0.0,1.0,22.895641381648172,4.942466258877282,5.0,51.0,30.0,NPL,1991,Nepal,Lower middle income,South Asia,450607063.7,909166930.6,0.0100978820856251,-0.0021671401558266,-1.4409334882396154,-0.0336589621825699,-0.044979236863519,0.0265814997186988,-0.3779575797972632
0.0,1.0,22.93588471214174,4.970672827298412,5.0,51.0,31.0,NPL,1992,Nepal,Lower middle income,South Asia,542824053.5,875325167.0,0.0107721800295218,-0.0016485084273438,-1.4780837627282315,-0.033760514924002,-0.045627014044049,0.0295789181242792,-0.3282364255912518
0.0,1.0,22.97366063231313,4.997975495949465,5.0,51.0,32.0,NPL,1993,Nepal,Lower middle income,South Asia,674654166.7,1052504167.0,0.0112797768449827,-0.0020555663502507,-1.4833703713197188,-0.0380515890092372,-0.0435941365539336,0.0309405285267109,-0.2986862924168242
0.0,1.0,23.052619701138322,5.023028068796459,5.0,51.0,33.0,NPL,1994,Nepal,Lower middle income,South Asia,772440816.3,1278518367.0,0.0114476659292577,-0.0029773728312214,-1.4540498647328328,-0.0371897115787761,-0.0436141763097515,0.026466437217965,-0.2681849368078666
0.0,1.0,23.0867162687587,5.047047647624796,5.0,51.0,34.0,NPL,1995,Nepal,Lower middle income,South Asia,1099094803.0,1519145030.0,0.0121759040169831,-0.00275316916591,-1.374852994268026,-0.0360407491311332,-0.0388810185088464,0.0210436700346591,-0.1613454830211432
0.0,1.0,23.138628071478728,5.069118015838458,5.0,51.0,35.0,NPL,1996,Nepal,Lower middle income,South Asia,1031715001.0,1611500000.0,0.0167922212897422,-0.0017671183558053,-1.1658243244294613,-0.0377962544510238,-0.0333897373518397,0.0119537078400765,-0.0397560169821074
0.0,1.0,23.187881105077274,5.089901497907148,5.0,51.0,36.0,NPL,1997,Nepal,Lower middle income,South Asia,1294985096.0,1854725583.0,0.0117662048434191,-0.0017096201250601,-1.1313350196378735,-0.0498795464800241,-0.0377426682777037,0.0155620984031045,0.0180119068748838
0.0,1.0,23.217599015823424,5.109556534650575,5.0,51.0,37.0,NPL,1998,Nepal,Lower middle income,South Asia,1108297014.0,1645665860.0,0.0109715633920344,-0.00255984533446,-1.1097238552600326,-0.0537355802130976,-0.0363777243564403,0.0156398231666381,0.0443878822223668
0.0,1.0,23.260778931695565,5.128167544530877,6.0,51.0,38.0,NPL,1999,Nepal,Lower middle income,South Asia,1150110375.0,1495923473.0,0.0114574106833702,-0.0032967063467392,-1.0705051406893378,-0.0503947026468612,-0.0293718395214252,0.0161824083823138,0.0611071163321767
0.0,1.0,23.32093285440394,5.1430357310147325,6.0,51.0,39.0,NPL,2000,Nepal,Lower middle income,South Asia,1279281888.0,1781598378.0,0.0077967772540408,-0.0035356772946629,-1.0654882137387325,-0.0451916631142308,-0.027641808768932,0.017059448681602,0.0856770636976903
0.0,1.0,23.367815411108033,5.159209559729557,6.0,51.0,40.0,NPL,2001,Nepal,Lower middle income,South Asia,1355238095.0,1996693878.0,0.0070187581287641,-0.0040154522109331,-1.050730410661356,-0.0427801943295287,-0.0279350744775567,0.0178247619487548,0.1037370964986214
0.0,1.0,23.36901612175555,5.17441532087648,-6.0,51.0,41.0,NPL,2002,Nepal,Lower middle income,South Asia,1073251679.0,1724111682.0,0.0072889255935032,-0.0032278150659899,-1.0519917700017538,-0.0440582074340673,-0.0474680009319031,0.017456796838956,0.1021694079812914
0.0,1.0,23.40770821213437,5.188519551176717,-6.0,51.0,42.0,NPL,2003,Nepal,Lower middle income,South Asia,993875698.0,1807224670.0,0.0046487532460195,-0.0023191594892434,-1.0692524237996492,-0.0382578897718357,-0.0511566112471127,0.0143897936600784,0.1626403108688598
0.0,1.0,23.453470972186704,5.201203034689695,-6.0,51.0,43.0,NPL,2004,Nepal,Lower middle income,South Asia,1213488963.0,2143236207.0,0.0046848702306215,-0.0009360310536345,-1.1099809202705286,-0.0355963071023415,-0.0539897260144904,0.0150725391123443,0.2462547814232412
0.0,1.0,23.48767122932872,5.21239458100949,-6.0,51.0,44.0,NPL,2005,Nepal,Lower middle income,South Asia,1185691417.0,2396740062.0,0.0055743791082836,0.0004146934464515,-1.1251450998542587,-0.0314045616286614,-0.0547515807319562,0.0134869080852685,0.2924756313152129
0.0,1.0,23.520763730094412,5.222076644699668,6.0,51.0,45.0,NPL,2006,Nepal,Lower middle income,South Asia,1216071411.0,2832075349.0,0.0051955515438054,0.0002179873525528,-1.101740659179098,-0.0260748959316504,-0.0339361980476746,0.0125816204616776,0.4445689703588477
0.0,1.0,23.554310301388615,5.230438478993376,6.0,51.0,46.0,NPL,2007,Nepal,Lower middle income,South Asia,1327426849.0,3275658805.0,0.0050680529691265,0.0006330336506279,-1.0453116048580058,-0.0612917924533406,-0.0340281937037909,0.0141143086061123,0.6031727350079178
0.0,1.0,23.613565884382552,5.237933884467578,6.0,51.0,47.0,NPL,2008,Nepal,Lower middle income,South Asia,1602782687.0,4172661317.0,0.0057387996720055,0.0018856290019894,-0.887968613413248,-0.1424251565072024,-0.0346432280058065,0.0062572288616012,0.8439050710607553
0.0,0.0,23.657899262472114,5.2446912078842365,6.0,51.0,48.0,NPL,2009,Nepal,Lower middle income,South Asia,1596506175.0,4455549991.0,0.0061055572418868,-0.0029680390978032,-0.8244573075794834,-0.1435109580647976,-0.0348939881572086,-1.0216763588944487e-05,0.8483172258980833
0.0,0.0,23.70493946446793,5.250888312672575,6.0,51.0,49.0,NPL,2010,Nepal,Lower middle income,South Asia,1533460341.0,5825346141.0,0.0064088211573107,-0.0030907616685646,-0.737349733421965,-0.125552355128777,-0.0350618788189512,-0.0007880380078046,0.9221352209182428
0.0,0.0,23.73858532307689,5.2553601299575865,6.0,51.0,50.0,NPL,2011,Nepal,Lower middle income,South Asia,1684085753.0,6146530703.0,0.0066173342408166,-0.0035472431131183,-0.7194781240968742,-0.1237842560888458,-0.0359030156684764,-0.0030351412616093,0.9374603822035976
0.0,0.0,23.784228847954093,5.257920922614119,6.0,51.0,51.0,NPL,2012,Nepal,Lower middle income,South Asia,1899084545.0,6331144981.0,0.00723363326862,-0.007894594934768,-0.574769637873826,-0.087447672622905,-0.0522801745821971,0.0144385477579822,0.9504627753764704
0.0,0.0,23.818873270998182,5.259919329783719,6.0,51.0,52.0,NPL,2013,Nepal,Lower middle income,South Asia,2059901303.0,7218389060.0,0.0080976232268267,-0.0106438427955363,-0.5114758415011927,-0.0533607779429623,-0.0654392147377452,0.0245076029570082,0.9482736654817472
0.0,0.0,23.877250501909966,5.262900528958031,6.0,51.0,53.0,NPL,2014,Nepal,Lower middle income,South Asia,2301358066.0,8151238036.0,0.0082529370356762,-0.0159035362734407,-0.4403453381144357,-0.0313067928490259,-0.0718170396370987,0.0418686325742345,0.9408470860719022
1.0,0.0,23.91624093159493,5.2683517104426825,6.0,51.0,54.0,NPL,2015,Nepal,Lower middle income,South Asia,2488355629.0,8879790220.0,-0.0766617209443118,-0.0162932387001016,-0.4588026770910672,-0.0454128459530536,-0.0749422241096123,0.0438328555624069,1.082044875665371
1.0,0.0,23.920562716364664,5.273078687740643,6.0,51.0,55.0,NPL,2016,Nepal,Lower middle income,South Asia,2005968674.0,8322479253.0,-0.0778163178211392,-0.0162828250997631,-0.4531139926370087,-0.0448192565963432,-0.0754495494667814,0.0440563737584497,1.0776729834016032
0.0,1.0,24.006531944602923,5.275072587328418,6.0,51.0,56.0,NPL,2017,Nepal,Lower middle income,South Asia,2263315184.0,10670300514.0,0.0085938863571349,0.0185781439455177,-0.2507102846188101,-0.022367794192022,-0.0649607067624609,0.0731945208419479,0.9703376439273655
0.0,1.0,24.079990341120876,5.277512590268266,7.0,51.0,57.0,NPL,2018,Nepal,Lower middle income,South Asia,2587877949.0,13453790806.0,0.0091171402661135,0.0172558190491894,-0.2323342084744107,-0.0209624841453011,-0.0556371234604582,0.0768868032411584,0.988192229925956
0.0,0.0,21.887685140311344,2.725269113741892,-8.0,49.0,0.0,NIC,1961,Nicaragua,Lower middle income,Latin America & Caribbean,57134379.42,59945532.24,0.0025269541507416,-0.0007678419816731,-2.111812212139847,0.0159019127390103,-0.0721194832082862,-0.0560014869427409,-1.8400158497563417
0.0,0.0,21.991060872810763,2.7552377986728698,-8.0,49.0,1.0,NIC,1962,Nicaragua,Lower middle income,Latin America & Caribbean,71175903.95,77832506.02,0.0024986856015243,-0.0002860272480908,-2.0710815883695024,0.0332782717169519,-0.0724915941413418,-0.0619207749281753,-1.8286573060341431
0.0,0.0,22.094208254452514,2.785345116742956,-8.0,49.0,2.0,NIC,1963,Nicaragua,Lower middle income,Latin America & Caribbean,85701581.77,89918283.96,0.0024841813480924,-3.912239673044141e-05,-2.048212065487215,0.0455813567198637,-0.0704988964025152,-0.0728638724499324,-1.8231223174262208
0.0,0.0,22.204841157898272,2.815656489324015,-8.0,49.0,3.0,NIC,1964,Nicaragua,Lower middle income,Latin America & Caribbean,100227288.4,105871525.8,0.0024480154891589,5.298730177451749e-05,-1.9903134419340909,0.042931900098697,-0.0639789126215875,-0.0685735037604581,-1.785136306070027
0.0,0.0,22.295825228304622,2.8462771474227653,-8.0,49.0,4.0,NIC,1965,Nicaragua,Lower middle income,Latin America & Caribbean,165339902.8,182869912.2,0.0023404511276583,-0.0001115888249279,-1.8075289621044088,0.0475616887444895,-0.0454302189970583,-0.0554193438018886,-1.6744052610517957
0.0,0.0,22.32830341931308,2.8772208272334616,-8.0,49.0,5.0,NIC,1966,Nicaragua,Lower middle income,Latin America & Caribbean,164627048.6,207159869.4,0.0020905693291425,-1.7787470510499063e-05,-1.7530380536719616,0.0499922549360607,-0.0454424231913683,-0.0525812610710942,-1.620833050574574
0.0,0.0,22.395677109667627,2.90841882767342,-8.0,49.0,6.0,NIC,1967,Nicaragua,Lower middle income,Latin America & Caribbean,173891683.8,230288987.8,0.0018578594894503,-0.0007084054151044,-1.6311774604569655,0.0506221483625102,-0.0440150285160794,-0.0411287250543433,-1.5504019115356815
0.0,0.0,22.40901733244237,2.939781666492278,-8.0,49.0,7.0,NIC,1968,Nicaragua,Lower middle income,Latin America & Caribbean,184888776.2,210576068.7,0.0017422459403478,-0.0007786402336811,-1.6484507072236656,0.0575324785981106,-0.0451425782539521,-0.0417130467266244,-1.509606067313526
0.0,0.0,22.469526219563345,2.971167602916199,-8.0,49.0,8.0,NIC,1969,Nicaragua,Lower middle income,Latin America & Caribbean,182894687.4,203851355.2,0.0014546372561307,-0.0004587160965046,-1.638090859767494,0.0499025279260268,-0.0487244409702281,-0.0422734379724296,-1.4745530323445162
0.0,0.0,22.48297366201944,3.002467477063508,-8.0,49.0,9.0,NIC,1970,Nicaragua,Lower middle income,Latin America & Caribbean,208130437.2,227279250.2,0.0012645423898014,-0.0001763600016758,-1.7164967168259513,0.0523903856348995,-0.050071356964818,-0.0382717746538297,-1.3888583470495643
0.0,0.0,22.5154868966252,3.033654938838308,-8.0,49.0,10.0,NIC,1971,Nicaragua,Lower middle income,Latin America & Caribbean,217911327.6,236470381.1,0.0012506711827867,-0.000212815712986,-1.6727288227746322,0.049489658453629,-0.0491075406379743,-0.0310989424124551,-1.3411932878917754
