sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.00788674657990713,-0.025314159018141366,0.2831940297786109,0.01240315384884253,-0.022565320879042665,0.08286841032247089,-0.1989330619156894
0.007561887939611162,-0.01350894232090356,0.33071317824462915,0.015647700241587154,-0.02523004228233049,0.08114189870818393,-0.12643970425220036
0.00648694105361994,-0.008969039021007808,0.39036194354274684,0.018797179356768202,-0.026283028288381822,0.08011427085495147,-0.033041413232058454
0.004934118367815442,-0.008747904684637136,0.3917207914014142,0.018183243501195344,-0.03081872177283135,0.08070634021063966,0.031888851596614254
0.00437673543031211,-0.009286132881053316,0.4531446337593085,0.013145881265835642,-0.036940493077403096,0.08088181054958533,0.07054316974979563
0.004256835649885089,-0.009211533048910061,0.4072753331764591,0.010192760977549956,-0.036098539483202775,0.08106570339699488,0.056686965991482194
0.0034833224987618912,-0.006921757190939819,0.5131350431788806,-0.0025478318505371624,-0.04329654166325433,0.07260578929073098,0.12141191902298684
0.0033049171313421833,-0.006948502162545669,0.504614025295867,-0.003981332351901468,-0.04328417972594813,0.07228549784810435,0.13058926980663452
0.0030379213337339626,-0.009087459764404159,0.5761750497286011,-0.014497723476030804,-0.047319008981229996,0.06457537934798706,0.1754063822862106
0.002078305012326907,0.0036971204955110614,0.6407628319556192,-0.02476308838193956,-0.050833659475187254,0.06001536354524653,0.2682742009058925
0.0017837753687644268,0.002052167961663123,0.6251237690771348,-0.029948151378283897,-0.05173842069302139,0.06417453683723788,0.37085562931838284
0.0015229159551501889,0.00010256799324307655,0.7174187883826002,-0.02248436281610161,-0.05190566651732018,0.06228467644946011,0.4293275461765065
-8.681213644203521e-05,-0.002499066129994696,0.8259202019961437,-0.02499119925020689,-0.05877069480313069,0.048874349384071196,0.5868056539253812
0.0004842129374888364,-0.013648694408012732,0.9807804062812528,-0.01807648120752213,-0.057419712833007806,0.05014620096694627,0.8116439331967502
0.0005258111433444384,-0.024057570850025165,1.0073133269694499,-0.023641588077139196,-0.05122726837194252,0.04265268866374691,0.9493437367023347
8.166330596165008e-05,-0.02596223346988361,0.9142775820985567,-0.029991323337014694,-0.04887373535443144,0.0461870005840253,0.9400684755141582
0.0002569588021912986,-0.024228667847853432,0.8910156517193695,-0.03034529590833214,-0.04814111722637059,0.046028132076358336,0.9650392876247479
0.0005579694749725995,-0.024786222170469115,0.9856267810551602,-0.025591110338320962,-0.050937433173961544,0.040057171214253944,1.0040673125709862
0.0006368555583337693,-0.021035662238634976,1.0646972833224513,-0.019262785459914354,-0.05583031485900113,0.03725397903092956,1.0433356569151089
0.0006122151792901561,-0.02035976066515557,1.0781940056714439,-0.015164771075100867,-0.05669730379240556,0.03601173551592453,1.0495495720412795
0.0006185843202097147,-0.02021982669462735,1.0748642865807039,-0.012547907169465182,-0.056786896291874084,0.03605426729877029,1.0501631848315593
0.0006514808700712184,-0.020434916763336423,1.0752841685573558,-0.012251881450085529,-0.05672514834581778,0.03616619917673296,1.04858064597469
0.0006075104042504129,-0.019114083106216855,1.0819187833017343,-0.011176253529207756,-0.05930403054818745,0.03523647681858404,1.0379857548661564
0.0006584543532876167,-0.022810275188019404,1.0660030712497652,-0.011917844944051568,-0.05715460516363463,0.036529091854284115,1.04334124575191
0.0007165338687974398,0.016400262836673875,1.103722878165889,-0.006877478972790853,-0.05857684243459156,0.03566896740999599,1.07695258150651
0.006145771023967726,0.00048722104978105783,-2.048647016708863,0.019563607593029043,-0.04872338642459293,0.01299459764057781,0.25518535123353414
0.0058980381599218505,-0.0036894254728561506,-2.11122064499201,0.0159155759701626,-0.045125448272619,0.011718257432499988,0.2981338289744619
0.005885103157045597,-0.0024983086219225554,-2.1795521894429313,0.017553793473317893,-0.04855611636793888,0.012720863960237895,0.3163657513785894
0.005336432706934924,-0.0020420374331589254,-2.3956657419256193,0.027329347011844227,-0.06223279988875455,0.013507512322565744,0.3086844539365565
0.00470229120845204,0.00023692877264260763,-2.2218579113302614,0.016266739865107308,-0.04706255957969083,0.011147944945925645,0.3731443293673053
0.003340968719479326,0.0005579410632294282,-2.220950168623167,0.012958724005620717,-0.04828737020141245,0.009511421350282255,0.4138913837164473
0.0029483784588524554,0.0004986555705595857,-2.2298100791591287,0.011823307423576297,-0.049506662441871296,0.010079599117969228,0.42236520148331114
0.0028348404348558166,0.0004950613576611685,-2.2330951955438865,0.011979894549669988,-0.05307687236224054,0.009481003519168191,0.41629858226505806
0.0024617866152780547,0.00036298286817320263,-2.241362372342368,0.01150067844192294,-0.054227109368048046,0.009192440588365708,0.4268879021071603
0.0024118616995904424,0.0004272835290801465,-2.2297665689506965,0.011404856966205943,-0.05847554301544097,0.009113944527161072,0.4294587080294462
0.0021520234758749604,0.00036188877520647317,-2.2408697615284425,0.012375829397324355,-0.05914654767702879,0.010539244116878671,0.43649041681862033
0.0015985498045168736,0.0004702338560794061,-2.2257228683826704,0.012397687732290212,-0.06974217594615534,0.012812940103930368,0.5011208395238941
0.0014119264096290078,-0.00025574894754050133,-2.2468152254159452,0.013798262219345665,-0.07885858667289848,0.012766703512306497,0.5832968668617333
0.001217292972510703,-0.0009727645176973633,-2.220953069585032,0.017447734905434043,-0.012070484284101929,0.02380292267500183,0.7076794373860701
0.0010276554648810088,-0.001016424101153243,-2.1298918105048936,0.02261179812808672,-0.0035643199517867907,0.0336697126845547,0.9323013124163817
0.001032690499176097,-0.0006027340613789673,-2.0107416903167805,0.03196912847483544,0.005221818759427562,0.044207199753753805,1.1071631684035999
0.0010743153669235473,-0.0009818527575224572,-1.9228930581062633,0.04274466004091371,0.01178690542704634,0.04968079027455924,1.2462460301269984
0.0010682091826455901,-0.0005571678923215554,-1.892528445101798,0.042716528369837845,-0.001139715660457281,0.052524176819435206,1.2676776165077321
0.0010386947264155086,0.00019054700078513027,-1.896099103767119,0.040669655742972766,0.009734418351442769,0.05708271717653709,1.3021177396549772
0.0009985204319892644,0.0017129513108599045,-1.7696244840532034,0.05560854637689446,0.07093850859271292,0.07038206914735513,1.3294157074467954
0.001004898190417243,0.002000272533215269,-1.7511409191725675,0.05979765953293412,0.07770650383698735,0.07216647117484738,1.3547548206775784
0.0009411942653874991,0.001646818915691216,-1.5599581946268308,0.05215279640394959,0.05514067914986445,0.0579700693333896,1.2880760567214857
0.0008947631419205426,0.0008137795751249931,-1.4206338221664438,0.03991957826651655,0.031343255679025725,0.0469285399084187,1.2049101218822211
0.0005341865251529586,-0.001531696112306173,-1.3147267070920619,0.022424832464752718,-0.0025154485895292162,0.027386764077520512,1.1306290733807403
0.0012438902965032053,-0.0012480165638301133,-1.2662138234625309,0.02220407842729474,-0.008413116387076506,0.021440018066934335,1.1148301186238225
0.0006502244493136356,0.001435209745498964,-1.2703054692467879,0.0179245931262173,0.002274209264352548,0.02161794365083652,1.1067576356747402
0.0006708893969776797,0.001379213422161647,-1.2619316718447975,0.014810645628122022,0.0018464441919884005,0.021512999417120118,1.1021609580244196
-0.09036755030315194,-0.00445921069646012,-0.942719465344943,0.08823894495664028,0.0022237421091064785,0.020114414127373047,-0.08715396790988025
-0.04260835950065999,-0.004484749134030857,-0.9257801004702167,0.117163933733171,0.005064931551792422,0.02470159785329805,-0.0036273273613586787
-0.027862845554565172,-0.004815329897488447,-0.9358118159509591,0.10014119525006998,0.008098448378501223,0.029531735771667945,0.07726216688789975
-0.027730934648162408,-0.004699115984865903,-0.9176019649204973,0.09358625191059702,0.005840609129094453,0.032067853683952,0.08567065926927785
0.0021912684954351965,0.0013040153835152748,-0.9424024743871542,0.05336301689810544,0.008582867109397496,0.03217181400698581,0.09710551911473907
0.006129811594823907,0.001534890827483915,-0.8829825103736926,0.04673224474762282,0.013033666547627424,0.033913439847423316,0.11438220114471777
0.006192262929321671,0.0012478623737991084,-0.8287616130465779,0.04918926058768426,0.010319256320155403,0.03862968243159426,0.1402325216856283
0.006323328831431658,0.0010130997400745513,-0.784282743242241,0.05382212442671147,0.007416435645343742,0.04257103559663539,0.16075238493613253
0.003724894527971881,-0.0016352055050580679,-0.7377319093589061,0.05738404097242346,-0.0050684770411486176,0.048397610916546895,0.1995047693596512
0.004057567455066077,-0.006033761701898865,-0.532485632073407,0.04846973214045503,-0.014097743395970707,0.07077311419288611,0.3961018013735251
0.004639831948827902,-0.015251326407184952,-0.34819875948971213,0.02334013988002909,-0.027897004680999864,0.08397163432228492,0.5657491119636603
0.004655005644267032,0.018956112764384855,-0.11082934371408494,0.021272743732920412,-0.010022936727653602,0.09541511967228718,0.7701097799241854
0.00527880670890611,0.015922013586198446,-0.12268182210523587,0.022270854810353406,-0.0019794432484976448,0.09567925236962764,0.8888284004448473
0.004315227893171854,0.017451546052205155,-0.17230826994375123,0.022745805409617976,0.0018117782757722206,0.0915260251507397,0.9633094302448278
0.004426058876150394,0.02503742623960931,-0.37588241116500465,0.021937845758181293,-0.015712217687762115,0.06746928760311512,0.9435487685441339
0.004522862916078545,0.02398490408528532,-0.38424761102567045,0.02573121298806444,-0.01335883705124033,0.06822400402050786,0.9944033715349008
0.004458425208054373,0.024251985192083828,-0.3768711429971134,0.029029972947017826,-0.01224485254139562,0.06975839720801122,1.0080292013512864
0.004930146543268199,0.02357427678251583,-0.29555831503692986,0.026939426720588085,-0.005049781406054469,0.07830909342914152,0.9969157924684651
0.004760803919918958,0.022737551911568,-0.2568843836116447,0.028482714077826994,0.00010541059462191847,0.08392667497929857,1.013588846419572
0.004611913900601868,0.019450904288902473,-0.23301187384124075,0.02574445751561686,0.0019295562663129693,0.0870706255217159,1.0102730269444846
0.004421866872183964,0.018986882079997335,-0.22213615075154347,0.025339800765929302,0.0032967310791202414,0.0886381446230678,1.0120940648227252
0.004421988710493516,0.017258319031914073,-0.20998229051446604,0.023614591174229774,0.0049904055357886295,0.08921876586113242,1.016914467617451
0.005352132889882625,0.016721376984515233,-0.21201323004833378,0.022911212284903865,0.005265456644761871,0.08801140617315828,1.0238750926075035
0.005426503897331694,0.013429674694871965,-0.27102439851274135,0.022972265279820665,0.005499351440678424,0.08880413412775286,1.0897216015878974
0.007107474074890326,-0.0003542080777155953,-1.4365751027307418,-0.0034632906473070543,-0.04520796011943124,0.031002042521193533,-0.35149548022818417
0.009316996600572627,0.0052611166862186025,-0.06315455989452949,-0.002838203050825942,-0.04040592273313023,0.1023249543326135,0.6458536573962099
0.00841063257334552,0.01122258475628114,-0.0605971167445823,-0.002536135812457765,-0.0487492238872375,0.09440550908162237,0.7670956186087975
0.007839019759632462,0.009710135550153624,-0.07634390500506624,0.001038141042974001,-0.05158520254178788,0.09719211923505391,0.8503109566664372
0.0075751780109631515,0.01014128101390233,-0.10267804073416442,-0.0033834762456530754,-0.0543778277387283,0.0918921783854774,0.9489928131311878
0.00793700359616538,0.0069543297314361326,-0.04128055671701804,-0.015018751278438687,-0.042241995349992956,0.08056642451886407,0.9823570304897068
0.0029270594099820766,0.004947699569475368,-0.5559134843319561,-0.023021067917019952,-0.032770529038136716,0.0834768291493229,1.5723500370721677
0.0030455829805645057,0.00022321689058223641,0.19793499601525902,-0.03993992588457394,-0.021902386451421715,0.07979920567927355,0.9915841649712163
0.0026843048099781043,0.0005906795484725833,0.23668733194137984,-0.0418208437227873,-0.022491273751354488,0.07620055300979443,0.9785582825755251
0.0015684973445737231,-0.0006601377989169952,0.28302500106239187,-0.04753543894372088,-0.01951595715413351,0.07273017449678375,0.96657923376612
0.0015739604934672915,-0.0006387349733546126,0.28536448472438586,-0.04722646152269297,-0.019543092393325624,0.0718805269218707,0.9647806895227461
0.0015790507679491993,-0.0006313107505132407,0.2854051231766287,-0.047251770539481694,-0.01955848832966726,0.07232107349028653,0.9643276949578949
0.0015758513556571535,-0.0006189296950977685,0.28573348900675544,-0.0468376713753952,-0.01952435908233331,0.07250018539575752,0.9633628071677518
0.001579422402552896,-0.0006057956330703612,0.28445400886074024,-0.04673880949488625,-0.019627859969428497,0.07205046666089042,0.9650799399462981
-0.01745413103754335,-0.0007654652898019508,0.2939356361183961,-0.05011244433993802,-0.021368369378461875,0.07170454524549967,0.9802516014549431
0.0019327229669967442,0.018965144189240668,-3.544201889288735,0.028886466742250233,0.0034327699076716137,0.027447653818742677,-1.8146239508003876
0.0018249699296765745,0.011552634709636562,-3.4404445342475825,0.018798346249300227,-0.0051637481877444555,0.02040638590831675,-1.7653282490168671
0.0017055228948503012,0.011827837992937114,-3.471807977381006,0.019805623853090107,-0.005188914863385336,0.020565771331689863,-1.7409047262379589
0.0014163770930686608,0.01077113952151649,-3.4864441307268423,0.01890762358811844,-0.006887615018733793,0.02089445994408362,-1.7088498050484424
0.001219152666731526,0.008601606266424809,-3.5424798222349287,0.02189220841194448,-0.012419288678707341,0.025959570465161275,-1.5957198241927446
0.0012222282059084785,0.009609597679718277,-3.4549973705425074,0.027028012366296306,-0.01856586364218861,0.028663926530190224,-1.475273278277168
0.0012116286878308552,0.009794459611378441,-3.4207606759833955,0.024694036245901094,-0.02042953357699992,0.027445956496227258,-1.3942874172984059
0.0012564008893563626,0.010459540370174304,-3.0853882951874363,0.010741293524094316,-0.011154761138282072,-0.001210454695503068,-1.0942854937855078
0.0017439129050748352,0.007021472838068107,-3.0909697245847223,0.017534931881244255,-0.013500511117419029,0.006776770881897128,-0.8060610088241835
0.002633595752939145,0.010041491626103226,-3.123895336656462,0.01978533003940415,-0.008012207557071726,0.02702963983660229,-0.706625393118388
0.00701009929705318,0.012627728421511828,-3.0313953016602704,0.016457870166614562,-0.010113387585390377,0.026628237219791698,-0.6355038000921422
0.007508561603960648,0.01241056088295949,-3.0426207174799007,0.022374628220854356,-0.011025893279183172,0.025433877013829192,-0.5851690934167831
0.0074506847020800815,0.015960701024987707,-2.9219850308296347,0.03724470646040507,-0.006248518307070362,0.028020504565177483,-0.43951265491875735
0.0076772637949358334,0.01593014317302635,-2.9044162954066177,0.07192339162017103,-0.006193732827934232,0.03637341001640849,-0.2348904316254596
0.00761563393324535,0.014507386053684703,-2.9615190588346505,0.09722751885902242,-0.010108096431978245,0.040491231890601095,-0.11456984367082973
0.007754957377192197,0.015461377033949352,-2.975892879232477,0.09704358743285241,-0.010513916369621124,0.041350685313618255,-0.09286743298073025
0.0019408901295634082,-0.002083082322724505,-2.9237456853727375,0.0012920790358959384,0.2942228549565369,0.06985588241292594,0.9767229796396835
0.001978606238046578,-0.002738447089371129,-2.87436164922182,-0.002981764400267758,0.3325569957974905,0.08210756188621463,1.0739854080277351
0.001961095927148145,-0.0027299584656023997,-2.8065421700078232,0.0008639596431698874,0.3612489231037329,0.0897440387143237,1.170088164244418
0.0018149278389620815,-0.0031656872375271095,-2.7143529157780164,0.0029832975513844518,0.39932220790891126,0.09181019106036356,1.2152569303883316
0.0019036255845655363,-0.003023219092427721,-2.6099250432453247,0.005831730912129262,0.39632075418436463,0.06775756097421637,1.2304505632363603
0.0018915925063332911,-0.002747485770987008,-2.5824723059667853,0.0037703944240329106,0.39323799914467306,0.05467425912381467,1.2357533443845397
0.001704746819372283,-0.002735751456305517,-2.590981517188645,0.0008579559661561033,0.38536944070149826,0.05245767820583479,1.2282040785389194
0.0017096978249648818,-0.00273524773606167,-2.6008874001546634,-0.001976379938404074,0.3794490874734445,0.05182733302426387,1.2239532406066442
0.0017133123796233675,-0.0022918108440691458,-2.578529205428258,-0.005364853950768046,0.35571267141556284,0.03891528526113548,1.2103065298073614
0.0017133300860991817,-0.002300943541553953,-2.581560119650777,-0.0073842890032441285,0.34217215432213166,0.03736116475953778,1.2014277811727563
0.0017168790761385004,-0.002346118046607106,-2.579350988835189,-0.010913066464600777,0.348812616268824,0.03877197394467208,1.2126442018762373
0.0017169626849669356,-0.002273479160874187,-2.5778389793995222,-0.011084224817546146,0.3492314581953694,0.03871988309250582,1.2151819395633252
-0.022428186828970045,0.009074506473734771,0.25131398479311595,-0.02637358703636487,-0.03190279511808486,0.0006365057896933603,-0.048286727052042046
-0.02116762608803318,0.0021347757985531227,0.3045808930378275,-0.029750642724030173,-0.03534321335665253,-0.0004811306027638467,-0.012425616486038061
-0.02056331402012774,0.0020084110751579696,0.28777900269904383,-0.0318965729669817,-0.0343677648908899,-0.0005099950211254201,-0.005246311663252109
-0.01759833931268395,0.0018345570026800677,0.27078496446317807,-0.030346913820654717,-0.03352543131749737,0.0017581477971736021,0.01352692081243336
-0.01370769501453711,0.0018616997527548937,0.5554183320851395,-0.029707016510441855,-0.048125593377714736,0.03580324664176165,0.20647371805658082
-0.011259254979886998,0.0016875001546429878,0.6157549360538498,-0.01991607727440616,-0.05300993910479455,0.057456693960844185,0.3495082326253685
-0.011107760224862605,0.0005611005279191442,0.6499502048448201,-0.012875612780304049,-0.04834380094601483,0.0646829196444997,0.4655494453700882
-0.011016057304807893,0.0001044514973997487,0.62681751457484,-0.007592728888801663,-0.043350485461505286,0.069118706227126,0.575991693155933
-0.011038067460921192,-0.0014740151268418074,0.609669175951317,-0.0013885590982222148,-0.036549076949319984,0.0715652151826859,0.6992904349977932
-0.011356689922660774,-0.0017629877585377406,0.5610070609864856,0.00574696727500781,-0.03174529222423734,0.06870735691833951,0.796474590530692
-0.011402070244402873,-0.0017925691828727438,0.5535238125340349,0.007429310325782244,-0.032038075795085656,0.06730403704695027,0.8113399292306145
-0.011309117295152174,-0.0017352131981558864,0.5438102369952618,0.006970339941003273,-0.03179054209257102,0.06440208911702056,0.8282502568304922
-0.030354947264176455,-0.008716612273789321,-0.07397034143409814,-0.012067234729437383,-0.04654509311607508,0.06897048984310551,1.0422426870223245
-0.011155465928617265,-0.0017594617745952984,0.5327942216316565,0.0020927413319301548,-0.030754556730346605,0.05971278507456924,0.8478809637476753
-0.01119834272918003,3.994212681192598e-05,0.475749093205627,0.001721055586406344,-0.03141973687697452,0.05926976202793548,0.8952857751628245
-0.010727132003864192,-0.00030424359972788367,0.35697902842417634,0.0021452292757639254,-0.030393629238468715,0.056346485087200554,1.0078712078919685
-0.01074167564524107,-0.0003135035191593237,0.3558947136360514,0.0022620766892625815,-0.030404449801768547,0.057004578890031216,1.0082152055878721
-0.010741550367208091,-0.00030719587826304786,0.34877586604552346,0.0015328278310415204,-0.030798186614532125,0.05753699476911642,1.006296700084045
-0.011248983335193601,7.350963484844507e-05,0.4736975923231924,0.0025841698854483825,-0.031390083314136154,0.059532737015840234,0.8961986062934514
-0.011227564906620734,0.0010507469967104808,0.5057345181797939,0.0021822213546314807,-0.031306555993574146,0.058481169318290914,0.8672256925284827
0.06092953080001423,-0.0073011213452930605,-0.7883821209563432,0.013808467356866045,0.09691798454536699,0.028233225058334904,-0.04204424753392668
0.05301725310862709,-0.0058993632165893865,-0.7026884487364977,0.02131596427625877,0.12610002104736148,0.03448620255458652,0.014185286189982299
0.03647629085222853,-0.004652442537572238,-0.6129160329075468,0.02932370477631623,0.17314099541840552,0.04100037726152906,0.12416293136422327
0.034562706320876914,-0.0018100068131887588,-0.4695712482412718,4.8820788800780705e-05,0.107007174417354,0.055820309114854395,0.12485792039023032
0.03295621629777657,-0.001009233017282289,-0.4976395725086506,0.002787777640346468,0.11435299888327667,0.057153678018826086,0.1468998298928088
0.02523439688461023,-0.00025547367888313226,-0.44344125753556346,-0.0013740627286133848,0.11046921976108463,0.06538287968686012,0.17672154553870206
0.02346433473708511,0.0013447379015279796,-0.38214184301728166,0.0020227694794059557,0.10735673329434618,0.08007071721652127,0.21615906276685468
0.02046498123570259,0.002971425929805313,-0.30993089055539386,0.004778376869805281,0.1039602985177188,0.08717104466602847,0.2311072215037478
0.012527215396353548,-0.0035991144179167334,-0.21361240194982847,0.016089259988420104,0.09809559935895497,0.11385200119112965,0.3772035601023629
0.010045105150682502,-0.007171719079737254,-0.19479750093816942,0.019668380132025952,0.10909135702663685,0.1253678825668289,0.5661690735293845
0.009424933605417537,-0.020279176815405815,-0.13073490487641462,0.01648781848016327,0.12512515405575328,0.1190201653648347,0.6585292133822733
0.009033872468555656,0.02491124980189176,-0.0513351080884105,0.020183269851730398,0.16636111751760407,0.11258082434046535,0.8373648212383911
0.008660206933846736,0.02603697983883965,-0.043766982552111366,0.025576586094399285,0.1839815120292933,0.11069594322132205,0.9997155287980339
0.008572587621042273,0.026692537246819505,-0.00769369527598978,0.026280062217152456,0.1808634389277024,0.10401445250845949,1.0467579233643154
0.009280265558581852,0.02615313701677311,-0.11686941341992484,0.015214249321037042,0.1869288863806152,0.10690327565067712,1.034011033205885
0.009170413094614476,0.026548967383348533,-0.11409484433345962,0.016952713488350403,0.18772988498550455,0.10764564929953828,1.0524611820627994
0.00872341754951633,0.028406697054606952,-0.08895141971950372,0.02101865414578156,0.19986917342684793,0.11012194407933527,1.0763990190204813
0.008756120532699327,0.02872915220140579,-0.09242286346625726,0.02019180615211626,0.19688276983025746,0.10513779641243617,1.1105268304738947
-0.06993833398132358,0.028922431462183033,-0.10888535774674411,-0.017495204419327,0.1973210962198303,0.1002454943985982,1.319898296723452
-0.06881220990168017,0.026985059854707096,-0.07225667978882824,-0.01536886316988867,0.18884708131534855,0.09864920321238667,1.3017250026485456
0.009252371359664087,0.02527782390872256,-0.07076175334930815,0.029184381466639393,0.17108208308246073,0.09779667346802905,1.1537828219460144
0.00923791684052064,0.025092023276396494,-0.03567742239863223,0.02292810522894184,0.16688192131795151,0.09839554445193387,1.1134407929600363
0.00871637785349562,0.023895396149683154,-0.05340216375045549,0.02429955370429841,0.16359469426691786,0.09763037682316227,1.1410251148016206
0.002826498576205811,0.0041347913933098245,0.22221229961745576,0.05252973709578748,0.09975466967851658,0.07895052785902709,1.0406911691367562
0.0018352305625420993,-0.0014129501830487774,-2.5009324704342553,-0.08863157640436319,-0.030420974847398707,-0.03262720754093809,-1.5762598496482656
0.0017284332695589773,-0.0014704545544319068,-2.488380149694169,-0.08876837242654224,-0.037442734886255574,-0.03424373697122313,-1.5883568561557486
0.0014408346732737024,-0.001407219854229126,-2.5066484049473847,-0.08754100548932732,-0.03798496315671547,-0.03292293427889266,-1.5516825896284798
0.0012327506046453365,-0.0011100375975944229,-2.544061885765948,-0.09346201256424334,-0.03883684150743358,-0.030409802505344995,-1.4641891897419743
0.0012279691810155818,-0.0010684999867286602,-2.5808231343820216,-0.08907263714583637,-0.040389596357050056,-0.02968093203914829,-1.4076268781922947
0.0012740083134567418,-0.0011503107251329863,-2.558088550123267,-0.08474525710656793,-0.039677104761136235,-0.031733526368288446,-1.3618825457969066
0.0013002833551644672,-0.0007327925082325959,-2.6695416470892677,-0.06507705707887113,-0.036340153694628306,-0.025081338819937304,-1.1819286268268905
0.001849826970635627,-0.0002055030605035094,-2.7643230692157985,-0.0063294996078649265,-0.030288087897542133,-0.003444065248780946,-0.8497823490205838
0.002028046573499367,-0.00010135135122781011,-2.664962449151624,0.019480712675640693,-0.02071272668866739,0.0043528665927829,-0.7779877032664799
0.0019252054232141303,-0.0001997919951471695,-2.538258179729371,0.019668333624846768,-0.00623533831766858,0.006478371234396729,-0.8925459561899368
0.0019385256473231493,0.001805259210478377,-2.5258453892743606,0.01938224018359437,-0.004880590512625853,0.006400860472554246,-0.8403992222134282
0.0017904524958449563,0.0023311066260237197,-2.4291645341499484,0.03382342937654782,-0.0028781867747646366,0.014528876670240755,-0.6593207752678575
0.0018613655463514411,0.0027234396169397005,-2.3657271519719574,0.03239609866099061,-0.010841800227585881,0.02219995224183822,-0.42165080219110695
0.0017967882001987934,0.002429521427161014,-2.3835106487773943,0.027816723114535126,-0.014511134538711836,0.02383206629762604,-0.29451558291233626
0.0018731737617942487,0.0022012372611793425,-2.3973361561039632,0.025536995499883385,-0.015167670229401081,0.023742221300455467,-0.27573530720919975
0.0018293776675882625,0.002144376410593981,-2.4130729267896447,0.02614414131891079,-0.016023309102997273,0.024905879350299337,-0.276053204651513
0.001909530752731554,0.0020942459266363998,-2.4091661606270436,0.02708442237165968,-0.015924816056704767,0.02464196723792899,-0.2719196560007133
0.0019069763364314488,0.002079161478638955,-2.409058055463058,0.030832676864729167,-0.016193942052136343,0.02315665892940945,-0.26873302439155816
0.0018945939354230972,0.002243222634623352,-2.350827187669992,0.036919684101187795,-0.014248537864136922,0.022227271167594265,-0.2465900409858622
0.0019130177719333633,0.0023565482628209425,-2.339389713787182,0.037754718236660385,-0.014676305098228497,0.021681591283985648,-0.24389619757186662
0.0025298521611701766,0.0009841254329806752,-2.2023057275262223,0.024960813104854422,-0.02073962029997752,0.022325094269991713,-0.05392959242745538
0.0028562934801400074,0.00037931974870331026,-2.0679207000818196,0.011487151639861854,-0.03262610824373003,0.019551814760118538,0.12368349117182144
0.0033378022903645496,0.00039703596266761474,-2.060123745857126,0.007406999622781405,-0.034479886741885804,0.019868780202281,0.12538555810468385
0.0043211055360327195,0.00035006098095931353,-2.0555034555369622,0.00880803293877149,-0.034695808643867516,0.018865837575242385,0.1545436447382692
0.005573716038023365,0.00028317109761316026,-1.9948238480077838,-0.0061751049457362235,-0.0385532457149549,0.021603252029021146,0.1528157280562045
0.0061197196675533165,-0.0026263574271939228,-1.9868202362978677,-0.016178538149487918,-0.020626255036225002,0.021079820980983356,0.2354039805241933
0.005834038149330705,-0.004116262982883584,-1.9809974924793148,-0.0213254660020493,-0.014524064837849883,0.019160911797787714,0.26931145881561486
0.0059094838354239445,-0.004878989152902325,-1.9716876034236046,-0.022476770478443167,-0.01263976252528932,0.017343391397400446,0.28122522694572155
0.005625884109209225,0.001692020957324566,-1.9868234697273892,-0.027000142503885324,-0.015167374808862162,0.01807864797330273,0.3040880705396229
0.004670964230318619,0.0012502148487322157,-1.9693638101634872,-0.03323592449710752,-0.017409477966879968,0.020032048058723693,0.323714868461812
0.0032896012877889286,0.0009107613329132416,-1.9758050765561201,-0.034276927510085514,-0.022656294578183172,0.019127293667806813,0.3452535114438566
0.0029230945192370546,0.0008502458100939421,-1.951893642275103,-0.032941478629878944,-0.02745894953499412,0.018144555003513536,0.3371226741349161
0.0026043007370357826,8.496659125439973e-05,-1.7994142304741927,-0.032171417527410144,-0.030518773260186576,0.018526194402413106,0.2491877517771478
0.002156782324879748,-4.3711749357393834e-05,-1.8012191320558026,-0.033044511542650055,-0.029307205099309012,0.018553777101095924,0.2672579281646896
0.0018873053639711659,0.0002676274452742611,-1.3591063858715193,-0.06500069989212529,-0.031172336453093148,0.018541498010026882,0.16221126017594692
0.001649215920759754,0.0003272767024882865,-1.3488399585539639,-0.07165025409772408,-0.031152624705603992,0.018204917660247243,0.1777565486492098
0.0006435447471274904,-0.00019211539077024169,-1.315959297867599,-0.07508609954943252,-0.031134157700069137,0.019691486264193807,0.2872733599879946
0.0005205286322003483,-0.0009216727557517204,-1.3386037767770005,-0.0646967981150009,-0.0318720340184756,0.018571270698297986,0.39238939385896915
-0.00022111987290168063,-0.0017861199816048732,-1.3521238969643197,-0.031789464409423616,-0.018790241758287963,0.017316160317104316,0.47208417099287625
-0.00021227325047068954,-0.0018803979254837279,-1.3194402702477521,-0.02188187936955497,-0.020135582674067738,0.010833150079953476,0.6179071772478931
-8.047779215603746e-05,-0.002420602351967872,-1.2918468690920373,-0.0026111223743042395,-0.02182757523624263,0.0056376983714009725,0.7817328730595475
0.0007153297418483897,-0.002421354482937144,-1.232701631314027,-0.007501960455135158,-0.02121201642141848,-0.008629658926104,0.9617971163123509
0.0007718067416843625,0.0018602425419589124,-1.2422787193037201,-0.012039511123897492,-0.021172828424161655,-0.0075514020096742055,0.9672914312148819
0.0009830598663134148,0.0018715126935125543,-1.144017876844106,-0.007578947249466395,-0.021064571501149657,-0.0020093655168084506,0.9982941188363021
0.001239571261418998,0.0012185639338250331,-1.1012376419938266,-0.008719653903187756,-0.01959029478025321,0.0010932638055989657,1.007776178932539
0.0013162018927886797,0.0010059117216370266,-1.0946140830414233,-0.006818344651357053,-0.04299143163153198,-0.0003005381709743261,1.0084595733454493
